ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
300661.SZ,2024-04-02,65.26,65.3,63.7,63.81,65.3,-1.49,-2.2818,20706.53,132994.653
300661.SZ,2024-04-03,63.53,64.97,62.72,62.9,63.81,-0.91,-1.4261,27711.2,176334.478
300661.SZ,2024-04-08,64.39,64.39,60.32,60.75,62.9,-2.15,-3.4181,33828.84,208122.999
300661.SZ,2024-04-09,60.47,61.97,60.13,61.85,60.75,1.1,1.8107,19711.34,120456.08
300661.SZ,2024-04-10,61.69,61.73,59.6,60.03,61.85,-1.82,-2.9426,22476.92,135989.951
300661.SZ,2024-04-11,59.87,60.98,59.45,59.58,60.03,-0.45,-0.7496,20418.03,122609.068
300661.SZ,2024-04-12,59.88,63.02,59.4,61.48,59.58,1.9,3.189,31462.5,192633.785
300661.SZ,2024-04-15,61.48,62.41,60.04,61.3,61.48,-0.18,-0.2928,27162.15,166742.435
300661.SZ,2024-04-16,60.79,62.97,60.3,60.33,61.3,-0.97,-1.5824,23622.27,144875.932
300661.SZ,2024-04-17,60.56,62.5,60.5,62.24,60.33,1.91,3.1659,27185.07,166868.718
300661.SZ,2024-04-18,61.9,63.74,60.5,62.9,62.24,0.66,1.0604,37781.35,236730.459
300661.SZ,2024-04-19,62.31,62.89,61.7,62.18,62.9,-0.72,-1.1447,18871.12,117304.881
300661.SZ,2024-04-22,62.0,63.55,61.15,63.23,62.18,1.05,1.6886,19982.16,124850.685
300661.SZ,2024-04-23,62.96,67.54,62.95,67.3,63.23,4.07,6.4368,48740.36,320919.056
300661.SZ,2024-04-24,67.23,71.69,67.2,71.58,67.3,4.28,6.3596,57783.98,405683.731
300661.SZ,2024-04-25,71.36,72.62,70.0,71.17,71.58,-0.41,-0.5728,34399.63,245517.921
300661.SZ,2024-04-26,71.75,72.17,69.91,71.83,71.17,0.66,0.9274,33812.13,240269.827
300661.SZ,2024-04-29,72.83,77.99,72.63,77.1,71.83,5.27,7.3368,59592.07,454071.739
300661.SZ,2024-04-30,76.59,77.77,75.94,76.87,77.1,-0.23,-0.2983,32525.08,250306.671
300661.SZ,2024-05-06,77.7,78.35,75.48,75.48,76.87,-1.39,-1.8082,34409.0,264153.181
300661.SZ,2024-05-07,75.43,75.89,72.64,73.04,75.48,-2.44,-3.2326,37565.96,277667.208
300661.SZ,2024-05-08,73.57,73.57,71.6,72.96,73.04,-0.08,-0.1095,21988.48,159631.297
300661.SZ,2024-05-09,73.47,74.19,72.23,73.71,72.96,0.75,1.028,27888.31,204841.437
300661.SZ,2024-05-10,74.6,77.7,74.08,76.66,73.71,2.95,4.0022,48792.53,372490.675
300661.SZ,2024-05-13,76.7,80.5,75.16,78.4,76.66,1.74,2.2698,41247.23,323464.842
300661.SZ,2024-05-14,78.69,79.32,77.18,78.79,78.4,0.39,0.4974,23319.91,182819.256
300661.SZ,2024-05-15,78.12,80.75,77.03,77.42,78.79,-1.37,-1.7388,16056.47,126926.832
300661.SZ,2024-05-16,77.51,78.58,75.7,77.46,77.42,0.04,0.0517,24038.78,184667.168
300661.SZ,2024-05-17,77.48,78.2,75.4,76.28,77.46,-1.18,-1.5234,19558.45,149374.466
300661.SZ,2024-05-20,76.47,77.25,74.2,75.27,76.28,-1.01,-1.3241,32201.74,242619.693
300661.SZ,2024-05-21,75.27,75.39,74.4,74.99,75.27,-0.28,-0.372,14758.14,110499.742
300661.SZ,2024-05-22,75.06,75.5,73.25,73.8,74.99,-1.19,-1.5869,27228.11,200696.128
300661.SZ,2024-05-23,73.65,75.15,73.38,74.17,73.8,0.37,0.5014,25807.22,191403.313
300661.SZ,2024-05-24,74.19,76.36,73.86,73.86,74.17,-0.31,-0.418,32620.09,245056.196
300661.SZ,2024-05-27,74.0,75.65,72.27,74.55,73.86,0.69,0.9342,26395.97,195075.623
300661.SZ,2024-05-28,75.0,76.09,73.83,74.19,74.55,-0.36,-0.4829,25206.92,188586.411
300661.SZ,2024-05-29,73.65,74.8,73.41,74.23,74.19,0.04,0.0539,14944.69,110928.224
300661.SZ,2024-05-30,73.81,78.0,73.1,77.26,74.23,3.03,4.0819,29051.64,221703.74
300661.SZ,2024-05-31,76.98,78.28,76.23,77.57,77.26,0.31,0.4012,27346.37,211935.295
300661.SZ,2024-06-03,77.25,79.95,77.25,78.95,77.57,1.38,1.779,28859.19,227837.512
300661.SZ,2024-06-04,78.6,79.9,78.09,79.13,78.95,0.18,0.228,16499.66,130271.41
300661.SZ,2024-06-05,79.1,82.99,78.7,82.16,79.13,3.03,3.8291,34693.96,282959.629
300661.SZ,2024-06-06,83.17,83.17,78.52,79.46,82.16,-2.7,-3.2863,50172.94,402340.646
300661.SZ,2024-06-07,79.73,81.91,78.72,81.42,79.46,1.96,2.4666,32798.88,265401.452
300661.SZ,2024-06-11,81.08,82.22,79.0,79.45,81.42,-1.97,-2.4196,36941.6,295525.567
300661.SZ,2024-06-12,79.5,81.36,79.02,79.33,79.45,-0.12,-0.151,36765.5,294251.411
300661.SZ,2024-06-13,79.95,80.4,78.4,78.69,79.33,-0.64,-0.8068,31644.1,250697.529
300661.SZ,2024-06-14,79.92,80.22,77.3,80.0,78.69,1.31,1.6648,52518.67,413147.762
300661.SZ,2024-06-17,79.58,85.0,78.73,82.84,80.0,2.84,3.55,65554.55,542439.109
300661.SZ,2024-06-18,84.52,85.0,82.25,83.9,82.84,1.06,1.2796,39816.45,332950.124
300661.SZ,2024-06-19,83.59,85.1,80.98,82.8,83.8,-1.0,-1.1933,29028.1,239728.924
300661.SZ,2024-06-20,82.47,88.9,82.07,87.8,82.8,5.0,6.0386,78589.48,681650.136
300661.SZ,2024-06-21,85.99,87.36,84.34,86.89,87.8,-0.91,-1.0364,51671.87,445593.826
300661.SZ,2024-06-24,87.5,90.5,86.5,87.88,86.89,0.99,1.1394,72135.45,636321.217
300661.SZ,2024-06-25,86.0,86.78,83.23,84.35,87.88,-3.53,-4.0168,51366.08,434033.977
300661.SZ,2024-06-26,86.29,86.49,82.81,84.35,84.35,0.0,0.0,38845.07,326569.434
300661.SZ,2024-06-27,85.24,87.08,83.39,84.71,84.35,0.36,0.4268,44490.25,379190.885
300661.SZ,2024-06-28,84.7,84.88,82.0,82.78,84.71,-1.93,-2.2784,40540.75,336892.619
300661.SZ,2024-07-01,82.7,82.7,78.5,79.99,82.78,-2.79,-3.3704,44634.02,356027.889
300661.SZ,2024-07-02,79.6,80.49,76.53,76.85,79.99,-3.14,-3.9255,58220.08,450935.169
300661.SZ,2024-07-03,76.51,77.0,74.06,75.9,76.85,-0.95,-1.2362,33485.93,253058.523
300661.SZ,2024-07-04,75.88,76.47,74.37,74.5,75.9,-1.4,-1.8445,21198.97,159360.225
300661.SZ,2024-07-05,74.25,74.48,72.28,73.31,74.5,-1.19,-1.5973,32197.14,235388.117
300661.SZ,2024-07-08,74.99,77.49,72.4,75.92,73.31,2.61,3.5602,45111.75,342362.467
300661.SZ,2024-07-09,75.45,77.63,75.02,76.77,75.92,0.85,1.1196,40902.02,313499.289
300661.SZ,2024-07-10,77.07,77.53,74.88,76.12,76.77,-0.65,-0.8467,25389.97,193735.328
300661.SZ,2024-07-11,77.2,78.3,75.75,77.0,76.12,0.88,1.1561,36207.69,279261.135
300661.SZ,2024-07-12,77.04,78.22,75.4,77.38,77.0,0.38,0.4935,29649.85,228108.074
300661.SZ,2024-07-15,77.2,79.15,77.0,78.3,77.38,0.92,1.1889,32315.63,252947.253
300661.SZ,2024-07-16,78.01,80.76,76.82,80.39,78.3,2.09,2.6692,39457.52,312995.584
300661.SZ,2024-07-17,79.97,80.28,78.41,78.63,80.39,-1.76,-2.1893,28963.07,229244.931
300661.SZ,2024-07-18,77.0,78.05,74.56,77.58,78.63,-1.05,-1.3354,39091.8,298070.158
300661.SZ,2024-07-19,77.58,84.38,76.78,82.82,77.58,5.24,6.7543,57182.07,465244.641
300661.SZ,2024-07-22,82.6,84.3,81.58,83.25,82.82,0.43,0.5192,42102.48,350588.842
300661.SZ,2024-07-23,82.85,83.07,80.78,80.8,83.25,-2.45,-2.9429,30021.61,244799.27
300661.SZ,2024-07-24,81.58,81.59,77.0,77.55,80.8,-3.25,-4.0223,32910.94,259207.156
300661.SZ,2024-07-25,76.93,78.28,75.03,77.4,77.55,-0.15,-0.1934,25579.41,196995.706
300661.SZ,2024-07-26,77.38,79.5,76.33,79.35,77.4,1.95,2.5194,25260.71,198132.774
300661.SZ,2024-07-29,79.34,80.29,76.71,76.97,79.35,-2.38,-2.9994,19638.47,153501.179
300661.SZ,2024-07-30,76.78,77.45,75.94,77.1,76.97,0.13,0.1689,17342.39,132873.106
300661.SZ,2024-07-31,76.66,78.81,75.75,78.8,77.1,1.7,2.2049,30172.98,233998.013
300661.SZ,2024-08-01,78.2,79.59,76.73,77.6,78.8,-1.2,-1.5228,25813.35,201260.404
300661.SZ,2024-08-02,76.54,77.0,75.05,75.36,77.6,-2.24,-2.8866,25476.65,193848.506
300661.SZ,2024-08-05,74.34,74.77,71.08,71.08,75.36,-4.28,-5.6794,45649.6,330707.595
300661.SZ,2024-08-06,72.3,72.6,69.41,70.02,71.08,-1.06,-1.4913,31147.5,218916.891
300661.SZ,2024-08-07,69.82,71.7,69.5,70.0,70.02,-0.02,-0.0286,17690.14,125181.219
300661.SZ,2024-08-08,69.93,70.85,68.5,70.46,70.0,0.46,0.6571,18309.98,128080.02
300661.SZ,2024-08-09,71.5,73.35,70.65,71.99,70.46,1.53,2.1714,25926.73,187271.256
300661.SZ,2024-08-12,71.0,72.99,70.89,71.65,71.99,-0.34,-0.4723,14378.0,103476.612
300661.SZ,2024-08-13,71.93,72.68,70.3,71.08,71.65,-0.57,-0.7955,12207.56,87010.293
300661.SZ,2024-08-14,71.09,71.58,68.96,68.99,71.08,-2.09,-2.9403,19468.88,135734.237
300661.SZ,2024-08-15,68.79,69.79,67.4,68.05,68.99,-0.94,-1.3625,28132.75,192257.822
300661.SZ,2024-08-16,67.99,68.68,67.6,68.05,68.05,0.0,0.0,22307.43,152079.973
300661.SZ,2024-08-19,68.18,70.08,67.68,68.95,68.05,0.9,1.3226,23316.14,161496.474
300661.SZ,2024-08-20,68.96,69.0,66.88,67.2,68.95,-1.75,-2.5381,19051.37,128699.177
300661.SZ,2024-08-21,66.93,67.6,66.41,66.89,67.2,-0.31,-0.4613,20198.06,135264.249
300661.SZ,2024-08-22,67.1,67.1,64.76,65.9,66.89,-0.99,-1.48,35057.33,229831.455
300661.SZ,2024-08-23,65.5,66.7,65.26,66.08,65.9,0.18,0.2731,18258.37,120614.788
300661.SZ,2024-08-26,66.39,67.89,65.61,66.78,66.08,0.7,1.0593,22407.96,149496.738
300661.SZ,2024-08-27,66.66,67.2,65.58,65.99,66.78,-0.79,-1.183,11512.49,76188.866
300661.SZ,2024-08-28,65.98,66.7,65.09,65.52,65.99,-0.47,-0.7122,14823.4,97305.445
300661.SZ,2024-08-29,65.25,68.2,65.1,67.33,65.52,1.81,2.7625,20191.02,135113.476
300661.SZ,2024-08-30,69.43,75.06,69.1,72.75,67.33,5.42,8.0499,62206.32,452789.091
300661.SZ,2024-09-02,72.63,73.39,70.01,70.2,72.75,-2.55,-3.5052,36270.07,259615.596
300661.SZ,2024-09-03,69.58,71.68,69.55,70.39,70.2,0.19,0.2707,20083.51,141804.395
300661.SZ,2024-09-04,69.72,71.25,69.35,70.3,70.39,-0.09,-0.1279,14525.99,102362.175
300661.SZ,2024-09-05,70.55,72.41,70.31,71.89,70.3,1.59,2.2617,23631.85,169243.983
300661.SZ,2024-09-06,71.88,72.35,70.2,70.53,71.89,-1.36,-1.8918,15329.65,108460.737
300661.SZ,2024-09-09,70.56,72.1,69.31,69.9,70.53,-0.63,-0.8932,19518.96,137689.454
300661.SZ,2024-09-10,70.4,71.71,68.33,70.7,69.9,0.8,1.1445,26157.05,182255.965
300661.SZ,2024-09-11,70.77,70.99,70.05,70.3,70.7,-0.4,-0.5658,10447.15,73590.256
300661.SZ,2024-09-12,70.56,70.98,69.64,69.65,70.3,-0.65,-0.9246,11663.97,81828.136
300661.SZ,2024-09-13,69.69,69.7,67.8,68.05,69.65,-1.6,-2.2972,16288.0,111743.499
300661.SZ,2024-09-18,67.88,68.6,66.66,68.1,68.05,0.05,0.0735,11110.6,75119.702
300661.SZ,2024-09-19,68.5,69.3,66.71,67.2,68.1,-0.9,-1.3216,23663.05,160645.424
300661.SZ,2024-09-20,67.2,68.38,65.25,67.67,67.2,0.47,0.6994,30652.46,204328.981
300661.SZ,2024-09-23,67.6,68.15,65.18,65.19,67.67,-2.48,-3.6648,18567.06,123292.923
300661.SZ,2024-09-24,66.07,69.74,65.52,67.96,65.19,2.77,4.2491,43425.34,292840.727
300661.SZ,2024-09-25,68.76,70.99,68.09,69.27,67.96,1.31,1.9276,36102.82,252001.782
300661.SZ,2024-09-26,69.11,72.0,68.8,71.89,69.27,2.62,3.7823,39686.36,279091.159
300661.SZ,2024-09-27,72.98,80.88,72.6,80.1,71.89,8.21,11.4202,75469.62,579159.945
300661.SZ,2024-09-30,86.0,95.76,82.0,95.0,80.1,14.9,18.6017,118412.24,1061871.195
300661.SZ,2024-10-08,114.0,114.0,107.53,114.0,95.0,19.0,20.0,136549.64,1547445.262
300661.SZ,2024-10-09,114.0,119.86,98.38,99.98,114.0,-14.02,-12.2982,220018.28,2362198.183
300661.SZ,2024-10-10,103.0,104.0,94.0,96.8,99.98,-3.18,-3.1806,127272.7,1249267.54
300661.SZ,2024-10-11,93.99,96.0,88.0,90.4,96.8,-6.4,-6.6116,89361.98,815433.01
300661.SZ,2024-10-14,89.31,92.98,86.4,92.29,90.4,1.89,2.0907,84228.27,757707.295
300661.SZ,2024-10-15,92.29,95.36,90.18,90.9,92.29,-1.39,-1.5061,77126.21,715951.621
300661.SZ,2024-10-16,88.0,89.78,86.5,87.74,90.9,-3.16,-3.4763,66017.97,581639.858
300661.SZ,2024-10-17,89.25,90.36,87.2,87.2,87.74,-0.54,-0.6155,45839.67,406669.425
300661.SZ,2024-10-18,88.17,99.89,87.21,95.49,87.2,8.29,9.5069,115103.37,1065713.912
300661.SZ,2024-10-21,98.0,104.6,94.12,97.33,95.49,1.84,1.9269,147492.96,1455717.23
300661.SZ,2024-10-22,95.5,97.51,93.05,95.0,97.33,-2.33,-2.3939,96632.82,919268.311
300661.SZ,2024-10-23,94.01,96.56,93.41,94.31,95.0,-0.69,-0.7263,65267.47,619292.888
300661.SZ,2024-10-24,93.4,95.69,91.5,94.92,94.31,0.61,0.6468,68166.0,640024.677
300661.SZ,2024-10-25,95.35,96.78,93.01,95.16,94.92,0.24,0.2528,72495.06,686898.816
300661.SZ,2024-10-28,93.2,93.89,90.18,92.02,95.16,-3.14,-3.2997,86066.35,788139.765
300661.SZ,2024-10-29,92.0,94.23,90.65,91.83,92.02,-0.19,-0.2065,79808.84,735785.645
300661.SZ,2024-10-30,90.3,92.08,88.0,89.35,91.83,-2.48,-2.7006,67763.72,607307.054
300661.SZ,2024-10-31,89.34,91.18,88.01,89.38,89.35,0.03,0.0336,78006.26,699869.616
300661.SZ,2024-11-01,89.0,89.49,86.7,87.32,89.38,-2.06,-2.3048,64728.35,569610.924
300661.SZ,2024-11-04,87.51,89.17,87.38,88.55,87.32,1.23,1.4086,53113.49,467988.165
300661.SZ,2024-11-05,88.67,92.7,88.18,92.1,88.55,3.55,4.009,87407.72,797296.616
300661.SZ,2024-11-06,93.0,94.19,90.39,92.68,92.1,0.58,0.6298,88271.85,819208.459
300661.SZ,2024-11-07,92.79,95.86,92.1,95.17,92.68,2.49,2.6867,79286.52,745357.91
300661.SZ,2024-11-08,97.57,98.01,94.65,94.69,95.17,-0.48,-0.5044,98099.1,940431.721
300661.SZ,2024-11-11,93.98,98.5,93.41,98.34,94.69,3.65,3.8547,115402.27,1113916.121
300661.SZ,2024-11-12,97.45,98.8,94.24,95.35,98.34,-2.99,-3.0405,109110.51,1053205.558
300661.SZ,2024-11-13,95.35,97.29,94.28,96.38,95.35,1.03,1.0802,73695.0,705310.982
300661.SZ,2024-11-14,95.68,96.0,91.67,91.89,96.38,-4.49,-4.6586,63711.36,597213.816
300661.SZ,2024-11-15,91.62,92.55,88.55,88.74,91.89,-3.15,-3.428,57617.38,521717.14
300661.SZ,2024-11-18,89.4,89.66,84.88,85.35,88.74,-3.39,-3.8201,63587.19,554353.355
300661.SZ,2024-11-19,85.64,89.31,85.5,88.85,85.35,3.5,4.1008,57094.74,498248.085
300661.SZ,2024-11-20,88.36,89.94,88.23,89.1,88.85,0.25,0.2814,40126.8,357786.684
300661.SZ,2024-11-21,88.9,91.29,88.71,89.67,89.1,0.57,0.6397,42955.04,386433.254
300661.SZ,2024-11-22,89.63,91.0,85.14,85.8,89.67,-3.87,-4.3158,42074.25,372158.107
300661.SZ,2024-11-25,86.5,86.99,83.35,84.34,85.8,-1.46,-1.7016,41630.72,352313.17
300661.SZ,2024-11-26,84.34,86.49,84.0,85.3,84.34,0.96,1.1382,38129.26,326736.505
300661.SZ,2024-11-27,85.0,87.76,84.03,87.32,85.3,2.02,2.3681,40391.82,348595.154
300661.SZ,2024-11-28,87.45,87.96,86.06,86.64,87.32,-0.68,-0.7787,30575.86,265773.046
300661.SZ,2024-11-29,86.48,88.69,85.4,87.75,86.64,1.11,1.2812,41333.89,361224.014
300661.SZ,2024-12-02,86.99,91.28,86.56,89.16,87.75,1.41,1.6068,54796.31,489601.309
300661.SZ,2024-12-03,89.42,89.93,87.55,88.89,89.16,-0.27,-0.3028,33421.08,295749.755
300661.SZ,2024-12-04,90.89,94.69,90.5,90.68,88.89,1.79,2.0137,114201.73,1062103.85
300661.SZ,2024-12-05,90.69,92.29,89.8,90.73,90.68,0.05,0.0551,50840.04,461490.481
300661.SZ,2024-12-06,90.72,95.5,90.47,94.38,90.73,3.65,4.0229,76138.09,714158.677
300661.SZ,2024-12-09,94.0,94.99,93.0,94.36,94.38,-0.02,-0.0212,44747.31,421042.013
300661.SZ,2024-12-10,99.0,99.2,92.38,92.83,94.36,-1.53,-1.6214,78703.9,749961.477
300661.SZ,2024-12-11,92.78,93.7,91.23,91.63,92.83,-1.2,-1.2927,49843.44,459944.143
300661.SZ,2024-12-12,91.21,91.98,90.0,90.67,91.63,-0.96,-1.0477,54178.96,491682.483
300661.SZ,2024-12-13,90.2,91.45,88.2,88.25,90.67,-2.42,-2.669,70689.82,630079.231
300661.SZ,2024-12-16,88.62,88.78,86.1,87.11,88.25,-1.14,-1.2918,46981.62,409591.692
300661.SZ,2024-12-17,87.06,88.38,87.01,87.28,87.11,0.17,0.1952,34022.6,298048.821
300661.SZ,2024-12-18,87.59,88.58,86.6,87.72,87.28,0.44,0.5041,49785.77,435652.954
300661.SZ,2024-12-19,86.01,88.58,84.7,87.18,87.72,-0.54,-0.6156,77492.21,672362.912
300661.SZ,2024-12-20,87.18,91.66,86.2,89.85,87.18,2.67,3.0626,67491.79,605984.206
300661.SZ,2024-12-23,89.72,90.48,87.85,87.9,89.85,-1.95,-2.1703,47330.62,420671.461
300661.SZ,2024-12-24,88.45,89.53,86.51,89.05,87.9,1.15,1.3083,40581.64,356184.017
300661.SZ,2024-12-25,88.99,89.38,85.9,86.3,89.05,-2.75,-3.0882,42041.47,366996.81
300661.SZ,2024-12-26,86.36,88.08,85.61,87.12,86.3,0.82,0.9502,40000.8,348370.133
300661.SZ,2024-12-27,87.05,88.9,86.21,86.6,87.12,-0.52,-0.5969,48634.81,425725.968
300661.SZ,2024-12-30,86.3,86.97,84.5,84.68,86.6,-1.92,-2.2171,54019.89,461511.467
300661.SZ,2024-12-31,84.94,85.29,81.68,81.78,84.68,-2.9,-3.4247,59985.3,498064.79
300661.SZ,2025-01-02,81.98,82.15,76.18,77.44,81.78,-4.34,-5.3069,67546.03,530940.744
300661.SZ,2025-01-03,77.28,78.2,76.0,76.31,77.44,-1.13,-1.4592,46932.32,361813.164
300661.SZ,2025-01-06,76.31,77.3,74.6,75.13,76.31,-1.18,-1.5463,32779.72,248017.131
300661.SZ,2025-01-07,75.86,76.39,74.8,75.63,75.13,0.5,0.6655,59475.94,448440.181
300661.SZ,2025-01-08,74.89,75.6,72.53,74.68,75.63,-0.95,-1.2561,61363.6,454577.861
300661.SZ,2025-01-09,74.66,75.52,74.02,74.07,74.68,-0.61,-0.8168,41777.08,312208.994
300661.SZ,2025-01-10,74.0,75.58,72.63,72.63,74.07,-1.44,-1.9441,45630.1,338563.436
300661.SZ,2025-01-13,72.02,75.48,71.88,74.13,72.63,1.5,2.0653,52996.44,392216.5
300661.SZ,2025-01-14,74.71,76.49,73.61,76.2,74.13,2.07,2.7924,78799.54,592509.023
300661.SZ,2025-01-15,76.0,77.82,75.16,75.88,76.2,-0.32,-0.4199,65221.36,498164.872
300661.SZ,2025-01-16,76.64,77.48,75.23,76.5,75.88,0.62,0.8171,62163.88,474979.264
300661.SZ,2025-01-17,77.77,91.8,77.48,91.8,76.5,15.3,20.0,218932.67,1877189.145
300661.SZ,2025-01-20,89.0,89.97,85.59,86.02,91.8,-5.78,-6.2963,216295.75,1890581.402
300661.SZ,2025-01-21,85.99,88.99,84.68,86.96,86.02,0.94,1.0928,163548.48,1419393.561
300661.SZ,2025-01-22,86.48,88.6,86.01,87.74,86.96,0.78,0.897,115115.28,1006456.005
300661.SZ,2025-01-23,88.5,92.48,86.68,90.3,87.74,2.56,2.9177,180878.56,1631564.423
300661.SZ,2025-01-24,88.72,91.0,87.89,91.0,90.3,0.7,0.7752,104708.9,932131.925
300661.SZ,2025-01-27,90.0,90.02,84.3,84.41,91.0,-6.59,-7.2418,106134.79,918505.92
300661.SZ,2025-02-05,87.4,89.4,87.4,88.54,84.41,4.13,4.8928,115301.42,1020622.26
300661.SZ,2025-02-06,88.55,94.15,87.9,92.89,88.54,4.35,4.913,135352.82,1242255.128
300661.SZ,2025-02-07,92.9,95.19,90.85,92.81,92.89,-0.08,-0.0861,126254.74,1170466.953
300661.SZ,2025-02-10,92.65,92.65,90.0,91.1,92.81,-1.71,-1.8425,83671.79,762469.399
300661.SZ,2025-02-11,91.0,91.16,89.0,90.58,91.1,-0.52,-0.5708,66352.12,597364.956
300661.SZ,2025-02-12,90.5,104.05,89.88,99.3,90.58,8.72,9.6268,189665.82,1822761.744
300661.SZ,2025-02-13,98.34,99.41,96.03,97.08,99.3,-2.22,-2.2356,120684.28,1179613.339
300661.SZ,2025-02-14,97.2,99.05,94.48,98.96,97.08,1.88,1.9365,116515.72,1129311.618
300661.SZ,2025-02-17,99.0,99.22,94.52,95.98,98.96,-2.98,-3.0113,103577.71,992907.423
300661.SZ,2025-02-18,95.17,98.06,92.5,93.85,95.98,-2.13,-2.2192,88149.82,843205.246
300661.SZ,2025-02-19,92.36,98.25,92.18,97.59,93.85,3.74,3.9851,93533.07,897151.221
300661.SZ,2025-02-20,99.0,105.58,99.0,100.1,97.59,2.51,2.572,134800.83,1369611.396
300661.SZ,2025-02-21,100.48,102.88,98.07,98.55,100.1,-1.55,-1.5485,130383.9,1303011.837
300661.SZ,2025-02-24,97.0,98.54,95.17,96.26,98.55,-2.29,-2.3237,135902.07,1310025.149
300661.SZ,2025-02-25,94.45,98.55,94.4,95.98,96.26,-0.28,-0.2909,104713.96,1008801.119
300661.SZ,2025-02-26,96.08,98.17,95.23,96.48,95.98,0.5,0.5209,81168.33,785149.934
300661.SZ,2025-02-27,96.52,97.09,92.39,94.68,96.48,-1.8,-1.8657,98412.92,929015.907
300661.SZ,2025-02-28,93.94,94.8,88.0,88.38,94.68,-6.3,-6.654,110873.2,1007579.106
300661.SZ,2025-03-03,89.34,94.3,88.51,92.23,88.38,3.85,4.3562,128314.67,1185820.404
300661.SZ,2025-03-04,92.0,101.0,90.88,98.76,92.23,6.53,7.0801,169789.0,1658721.664
300661.SZ,2025-03-05,98.63,100.38,96.88,98.7,98.76,-0.06,-0.0608,79982.0,786383.345
300661.SZ,2025-03-06,99.04,100.4,97.99,99.14,98.7,0.44,0.4458,77795.35,771314.774
300661.SZ,2025-03-07,99.14,100.93,97.0,98.05,99.14,-1.09,-1.0995,70454.48,694501.073
300661.SZ,2025-03-10,97.5,99.9,97.25,99.06,98.05,1.01,1.0301,72300.53,714118.737
300661.SZ,2025-03-11,97.75,101.21,97.25,99.05,99.06,-0.01,-0.0101,75774.94,751119.822
300661.SZ,2025-03-12,99.03,99.39,96.1,96.9,99.05,-2.15,-2.1706,78675.19,765859.088
300661.SZ,2025-03-13,96.05,96.68,92.89,94.3,96.9,-2.6,-2.6832,65570.55,618218.263
300661.SZ,2025-03-14,94.33,95.77,93.4,95.01,94.3,0.71,0.7529,59015.01,558923.321
300661.SZ,2025-03-17,95.6,95.6,92.89,93.39,95.01,-1.62,-1.7051,54435.94,510139.273
300661.SZ,2025-03-18,94.0,95.59,93.36,94.04,93.39,0.65,0.696,45835.58,432190.965
300661.SZ,2025-03-19,93.99,94.47,92.0,92.51,94.04,-1.53,-1.627,43574.5,404580.873
300661.SZ,2025-03-20,92.77,93.4,91.31,91.59,92.51,-0.92,-0.9945,39325.59,361495.282
300661.SZ,2025-03-21,91.48,91.97,88.3,88.92,91.59,-2.67,-2.9152,58406.29,524782.181
300661.SZ,2025-03-24,88.99,89.7,86.91,88.56,88.92,-0.36,-0.4049,40599.88,358677.827
300661.SZ,2025-03-25,89.36,89.46,86.68,87.2,88.56,-1.36,-1.5357,39148.41,342596.14
300661.SZ,2025-03-26,87.31,87.87,86.42,86.45,87.2,-0.75,-0.8601,31602.32,274714.815
300661.SZ,2025-03-27,86.13,90.21,86.02,89.12,86.45,2.67,3.0885,56690.07,503699.037
300661.SZ,2025-03-28,88.98,89.18,86.72,86.87,89.12,-2.25,-2.5247,36063.14,316328.372
300661.SZ,2025-03-31,86.52,87.88,85.46,87.26,86.87,0.39,0.4489,38508.3,334509.816
300661.SZ,2025-04-01,87.67,89.4,86.27,88.13,87.26,0.87,0.997,53138.85,467168.357
300661.SZ,2025-04-02,88.0,89.15,87.0,88.6,88.13,0.47,0.5333,42033.83,370931.466
300661.SZ,2025-04-03,87.85,94.36,87.76,91.85,88.6,3.25,3.6682,121323.32,1120955.506
300661.SZ,2025-04-07,91.56,96.82,85.69,91.0,91.85,-0.85,-0.9254,227404.34,2119186.69
300661.SZ,2025-04-08,93.1,94.35,87.1,89.72,91.0,-1.28,-1.4066,154811.83,1400406.235
300661.SZ,2025-04-09,87.52,103.0,87.11,96.57,89.72,6.85,7.6349,218368.02,2116943.435
300661.SZ,2025-04-10,96.65,98.92,94.66,95.41,96.57,-1.16,-1.2012,177827.91,1717893.082
300661.SZ,2025-04-11,98.9,114.49,98.9,114.49,95.41,19.08,19.9979,332566.17,3585703.969
300661.SZ,2025-04-14,117.2,117.97,111.72,112.04,114.49,-2.45,-2.1399,297230.5,3406453.974
300661.SZ,2025-04-15,112.57,114.4,109.37,113.8,112.04,1.76,1.5709,183629.92,2054994.012
300661.SZ,2025-04-16,114.15,119.99,111.0,117.9,113.8,4.1,3.6028,247618.98,2872281.031
300661.SZ,2025-04-17,116.51,126.6,116.18,123.69,117.9,5.79,4.9109,240217.64,2942222.007
300661.SZ,2025-04-18,120.47,123.7,117.86,119.8,123.69,-3.89,-3.145,170781.56,2048712.407
300661.SZ,2025-04-21,118.06,118.66,114.6,114.73,119.8,-5.07,-4.2321,184901.85,2141020.755
300661.SZ,2025-04-22,114.51,116.42,114.05,114.53,114.73,-0.2,-0.1743,109781.66,1265021.998
300661.SZ,2025-04-23,114.0,114.8,110.01,112.18,114.53,-2.35,-2.0519,175258.43,1957782.217
300661.SZ,2025-04-24,111.51,113.95,110.81,111.19,112.18,-0.99,-0.8825,94637.43,1059484.654
